PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Abdoli, Behrouz; Hardy, James; Riyahi, Javad F.; Farsi, Alireza								A Closer Look at How Self-Talk Influences Skilled Basketball Performance								SPORT PSYCHOLOGIST				32	1			9	15		10.1123/tsp.2016-0162			MAR 2018	2018										2							WOS:000429376400002		
J	Van Raalte, Judy L.; Cornelius, Allen E.; Mullin, Elizabeth M.; Brewer, Britton W.; Van Dyke, Erika D.; Johnson, Alicia J.; Iwatsuki, Takehiro								I Will Use Declarative Self-Talk . . . or Will I? Replication, Extension, and Meta-Analyses								SPORT PSYCHOLOGIST				32	1			16	25		10.1123/tsp.2016-0088			MAR 2018	2018										2							WOS:000429376400003		
J	Galanis, Evangelos; Hatzigeorgiadis, Antonis; Comoutos, Nikos; Charachousi, Fedra; Sanchez, Xavier								From the Lab to the Field: Effects of Self-Talk on Task Performance Under Distracting Conditions								SPORT PSYCHOLOGIST				32	1			26	32		10.1123/tsp.2017-0017			MAR 2018	2018										2							WOS:000429376400004		
J	McCormick, Alister; Meijen, Carla; Marcora, Samuele								Effects of a Motivational Self-Talk Intervention for Endurance Athletes Completing an Ultramarathon								SPORT PSYCHOLOGIST				32	1			42	50		10.1123/tsp.2017-0018			MAR 2018	2018										5							WOS:000429376400006		
J	Latinjak, Alexander Tibor								Goal-Directed, Spontaneous, and Stimulus-Independent Thoughts and Mindwandering in a Competitive Context								SPORT PSYCHOLOGIST				32	1			51	59		10.1123/tsp.2016-0044			MAR 2018	2018										4							WOS:000429376400007		
J	Latinjak, Alexander T.; Maso, Marc; Comoutos, Nikos								Goal-Directed Self-Talk Used During Technical Skill Acquisition: The Case of Novice Ultimate Frisbee Players								SPORT PSYCHOLOGIST				32	1			60	65		10.1123/tsp.2017-0047			MAR 2018	2018										3							WOS:000429376400008		
J	Dickens, Yani L.; Van Raalte, Judy; Hurlburt, Russell T.								On Investigating Self-Talk: A Descriptive Experience Sampling Study of Inner Experience During Golf Performance								SPORT PSYCHOLOGIST				32	1			66	73		10.1123/tsp.2016-0073			MAR 2018	2018										9							WOS:000429376400009		
J	Faye, Alexandrine; Jacquin-Courtois, Sophie; Osiurak, Francois								Tool Use in Left-Brain-Damaged Patients: Difficulties in Reasoning but Not in Estimating the Physical Properties of Objects								NEUROPSYCHOLOGY				32	3			249	258		10.1037/neu0000402			MAR 2018	2018										0							WOS:000429157300001		
J	Ambron, Elisabetta; Beschin, Nicoletta; Cerrone, Chiara; Della Sala, Sergio								Closing-in Behavior: Compensation or Attraction?								NEUROPSYCHOLOGY				32	3			259	268		10.1037/neu0000401			MAR 2018	2018										2							WOS:000429157300002		
J	Bowren, Mark D.; Croft, Katie E.; Reber, Justin; Tranel, Daniel								Choosing Spouses and Houses: Impaired Congruence Between Preference and Choice Following Damage to the Ventromedial Prefrontal Cortex								NEUROPSYCHOLOGY				32	3			280	303		10.1037/neu0000421			MAR 2018	2018										0							WOS:000429157300004		
J	Brandt, Jason; Bakker, Arnold								Neuropsychological Investigation of "The Amazing Memory Man"								NEUROPSYCHOLOGY				32	3			304	316		10.1037/neu0000410			MAR 2018	2018										2							WOS:000429157300005		
J	Prete, Giulia; Capotosto, Paolo; Zappasodi, Filippo; Tommasi, Luca								Contrasting Hemispheric Asymmetries for Emotional Processing From Event-Related Potentials and Behavioral Responses								NEUROPSYCHOLOGY				32	3			317	328		10.1037/neu0000443			MAR 2018	2018										4							WOS:000429157300006		
J	Huang, Jia; Reinders, Antje A. T. S.; Wang, Ya; Xu, Ting; Zeng, Ya-wei; Li, Ke; Handley, Rowena; Cheung, Eric F. C.; Chan, Raymond C. K.; Dazzan, Paola								Neural Correlates of Audiovisual Sensory Integration								NEUROPSYCHOLOGY				32	3			329	336		10.1037/neu0000393			MAR 2018	2018										0							WOS:000429157300007		
J	D'Anselmo, Anita; Giuliani, Felice; Campopiano, Federica; Carta, Emanuele; Brancucci, Alfredo								Hemispheric Asymmetries in Setticlavio Reading								NEUROPSYCHOLOGY				32	3			337	343		10.1037/neu0000430			MAR 2018	2018										1							WOS:000429157300008		
J	Kofler, Michael J.; Harmon, Sherelle L.; Aduen, Paula A.; Day, Taylor N.; Austin, Kristin E.; Spiegel, Jamie A.; Irwin, Lauren; Sarver, Dustin E.								Neurocognitive and Behavioral Predictors of Social Problems in ADHD: A Bayesian Framework								NEUROPSYCHOLOGY				32	3			344	355		10.1037/neu0000416			MAR 2018	2018										1							WOS:000429157300009		
J	Kordsachia, Catarina C.; Labuschagne, Izelle; Stout, Julie C.								Visual Scanning of the Eye Region of Human Faces Predicts Emotion Recognition Performance in Huntington's Disease								NEUROPSYCHOLOGY				32	3			356	365		10.1037/neu0000424			MAR 2018	2018										0							WOS:000429157300010		
J	Manoli, Romina; Chartaux-Danjou, Laurence; Mecheri, Halima; Delecroix, Helene; Noulhiane, Marion; Moroni, Christine								Extension to One Week of Verbal Memory Consolidation Assessment								NEUROPSYCHOLOGY				32	3			366	373		10.1037/neu0000403			MAR 2018	2018										1							WOS:000429157300011		
J	Silva, Andrew E.; Liu, Zili								Spatial proximity modulates the strength of motion opponent suppression elicited by locally paired dot displays								VISION RESEARCH				144				1	8		10.1016/j.visres.2018.01.004			MAR 2018	2018										0							WOS:000429295000001		
J	Gerardin, Peggy; Dojat, Michel; Knoblauch, Kenneth; Devinck, Frederic								Effects of background and contour luminance on the hue and brightness of the Watercolor effect								VISION RESEARCH				144				9	19		10.1016/j.visres.2018.01.003			MAR 2018	2018										1							WOS:000429295000002		
J	Wang, Lihui; Li, Sheng; Zhou, Xiaolin; Theeuwes, Jan								Stimuli that signal the availability of reward break into attentional focus								VISION RESEARCH				144				20	28		10.1016/j.visres.2017.10.008			MAR 2018	2018										1							WOS:000429295000003		
J	Foerster, Rebecca M.								"Looking-at-nothing" during sequential sensorimotor actions: Long-term memory-based eye scanning of remembered target locations								VISION RESEARCH				144				29	37		10.1016/j.visres.2018.01.005			MAR 2018	2018										0							WOS:000429295000004		
J	Foulsham, Tom; Frost, Emma; Sage, Lilly								Stable individual differences predict eye movements to the left, but not handedness or line bisection								VISION RESEARCH				144				38	46		10.1016/j.visres.2018.02.002			MAR 2018	2018										0							WOS:000429295000005		
J	Elliott, Sarah L.; Shevell, Steven K.								Illusory edges comingle with real edges in the neural representation of objects								VISION RESEARCH				144				47	51		10.1016/j.visres.2018.01.006			MAR 2018	2018										0							WOS:000429295000006		
J	Ng, Shukhan; Payne, Brennan R.; Stine-Morrow, Elizabeth A. L.; Federmeier, Kara D.								How struggling adult readers use contextual information when comprehending speech: Evidence from event-related potentials								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				125				1	9		10.1016/j.ijpsycho.2018.01.013			MAR 2018	2018										2							WOS:000428606300001		
J	Spangler, Derek P.; Williams, DeWayne P.; Speller, Lassiter F.; Brooks, Justin R.; Thayer, Julian F.								Resting heart rate variability is associated with ex-Gaussian metrics of intraindividual reaction time variability								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				125				10	16		10.1016/j.ijpsycho.2018.01.009			MAR 2018	2018										0							WOS:000428606300002		
J	Karamacoska, Diana; Barry, Robert J.; Steiner, Genevieve Z.; Coleman, Elle P.; Wilson, Emily J.								Intrinsic EEG and task-related changes in EEG affect Go/NoGo task performance								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				125				17	28		10.1016/j.ijpsycho.2018.01.015			MAR 2018	2018										3							WOS:000428606300003		
J	Hoefler, Carina; Gremsl, Andreas; Schienle, Anne								Nocebo and pseudo-neglect: Paradoxical effects detected with eye-tracking								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				125				29	34		10.1016/j.ijpsycho.2018.01.014			MAR 2018	2018										0							WOS:000428606300004		
J	Gossett, Ethan W.; Wheelock, Muriah D.; Goodman, Adam M.; Orem, Tyler R.; Harnett, Nathaniel G.; Wood, Kimberly H.; Mrug, Sylvie; Granger, Douglas A.; Knight, David C.								Anticipatory stress associated with functional magnetic resonance imaging: Implications for psychosocial stress research								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				125				35	41		10.1016/j.ijpsycho.2018.02.005			MAR 2018	2018										2							WOS:000428606300005		
J	Rosenfeld, J. Peter; Sitar, Evan; Wasserman, Joshua; Ward, Anne								Moderate financial incentive does not appear to influence the P300 Concealed Information Test (CIT) effect in the Complex Trial Protocol (CTP) version of the CIT in a forensic scenario, while affecting P300 peak latencies and behavior								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				125				42	49		10.1016/j.ijpsycho.2018.02.006			MAR 2018	2018										1							WOS:000428606300006		
J	Joucla, Coralie; Nicolier, Magali; Giustiniani, Julie; Brunotte, Gaelle; Noiret, Nicolas; Monnin, Julie; Magnin, Eloi; Pazart, Lionel; Moulin, Thierry; Haffen, Emmanuel; Vandel, Pierre; Gabriel, Damien								Evidence for a neural signature of musical preference during silence								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				125				50	56		10.1016/j.ijpsycho.2018.02.007			MAR 2018	2018										0							WOS:000428606300007		
J	Muto, Hiroyuki; Matsushita, Soyogu; Morikawa, Kazunori								Spatial Perspective Taking Mediated by Whole-Body Motor Simulation								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				44	3			337	355		10.1037/xhp0000464			MAR 2018	2018										0							WOS:000428381600001		
J	Addleman, Douglas A.; Tao, Jinyi; Remington, Roger W.; Jiang, Yuhong V.								Explicit Goal-Driven Attention, Unlike Implicitly Learned Attention, Spreads to Secondary Tasks								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				44	3			356	366		10.1037/xhp0000457			MAR 2018	2018										3							WOS:000428381600002		
J	Bahle, Brett; Matsukura, Michi; Hollingworth, Andrew								Contrasting Gist-Based and Template-Based Guidance During Real-World Visual Search								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				44	3			367	386		10.1037/xhp0000468			MAR 2018	2018										4							WOS:000428381600003		
J	Lagroix, Hayley E. P.; Yanko, Matthew R.; Spalek, Thomas M.								Transition From Feature-Search to Singleton-Detection Strategies in Visual Search: The Role of Number of Target-Defining Options								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				44	3			387	397		10.1037/xhp0000467			MAR 2018	2018										0							WOS:000428381600004		
J	Myers, Nicholas E.; Chekroud, Sammi R.; Stokes, Mark G.; Nobre, Anna C.								Benefits of Flexible Prioritization in Working Memory Can Arise Without Costs								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				44	3			398	411		10.1037/xhp0000449			MAR 2018	2018										5							WOS:000428381600005		
J	Lambert, Anthony J.; Wilkie, Jaimie; Greenwood, Andrea; Ryckman, Nathan; Sciberras-Lim, Evatte; Booker, Laura-Jane; Tahara-Eckl, Lenore								Towards a Unified Model of Vision and Attention: Effects of Visual Landmarks and Identity Cues on Covert and Overt Attention Movements								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				44	3			412	432		10.1037/xhp0000474			MAR 2018	2018										0							WOS:000428381600006		
J	Schoeberl, Tobias; Ditye, Thomas; Ansorge, Ulrich								Same-Location Costs in Peripheral Cueing:The Role of Cue Awareness and Feature Changes								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				44	3			433	451		10.1037/xhp0000470			MAR 2018	2018										3							WOS:000428381600007		
J	Chen, Rongrong; Niehorster, Diederick C.; Li, Li								Effect of Travel Speed on the Visual Control of Steering Toward a Goal								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				44	3			452	467		10.1037/xhp0000477			MAR 2018	2018										0							WOS:000428381600008		
J	Speed, Laura J.; Majid, Asifa								Superior Olfactory Language and Cognition in Odor-Color Synaesthesia								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				44	3			468	481		10.1037/xhp0000469			MAR 2018	2018										1							WOS:000428381600009		
J	Carter, Benjamin T.; Luke, Steven G.								Individuals' Eye Movements in Reading are Highly Consistent Across Time and Trial								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				44	3			482	492		10.1037/xhp0000471			MAR 2018	2018										1							WOS:000428381600010		
J	Yu, Ru Qi; Osherson, Daniel; Zhao, Jiaying								Alternation Blindness in the Representation of Binary Sequences								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				44	3			493	502		10.1037/xhp0000476			MAR 2018	2018										1							WOS:000428381600011		
J	Potter, Kevin W.; Donkin, Chris; Huber, David E.								The elimination of positive priming with increasing prime duration reflects a transition from perceptual fluency to disfluency rather than bias against primed words								COGNITIVE PSYCHOLOGY				101				1	28		10.1016/j.cogpsych.2017.11.004			MAR 2018	2018										0							WOS:000428100300001		
J	Fakhari, Pegah; Khodadadi, Arash; Busemeyer, Jerome R.								The detour problem in a stochastic environment: Tolman revisited								COGNITIVE PSYCHOLOGY				101				29	49		10.1016/j.cogpsych.2017.12.002			MAR 2018	2018										0							WOS:000428100300002		
J	Douven, Igor; Elqayam, Shira; Singmann, Henrik; van Wijnbergen-Huitink, Janneke								Conditionals and inferential connections: A hypothetical inferential theory								COGNITIVE PSYCHOLOGY				101				50	81		10.1016/j.cogpsych.2017.09.002			MAR 2018	2018										3							WOS:000428100300003		
J	Bates, Marsha E.; Borsari, Brian; Hagman, Brett; Houck, Jon M.; Karno, Mitchell; Kuerbis, Alexis; Leonard, Kenneth; Magill, Molly; Tonigan, J. Scott; Tucker, Jalie A.; Witkiewitz, Katie; Magill, Molly; Karno, Mitchell; Witkiewitz, Katie		Mech Behav Change Satellite Comm						Novel Approaches to the Study of Mechanisms of Behavior Change in Alcohol and Other Drug Use Disorders								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				79	2			159	162					MAR 2018	2018										0							WOS:000427736900002		
J	Finney, John W.								Identifying Mechanisms of Behavior Change in Psychosocial Alcohol Treatment Trials: Improving the Quality of Evidence from Mediational Analyses								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				79	2			163	170					MAR 2018	2018										2							WOS:000427736900003		
J	O'Rourke, Holly P.; MacKinnon, David P.								Reasons for Testing Mediation in the Absence of an Intervention Effect: A Research Imperative in Prevention and Intervention Research								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				79	2			171	181					MAR 2018	2018										5							WOS:000427736900004		
J	Hallgren, Kevin A.; Wilson, Adam D.; Witkiewitz, Katie								Advancing Analytic Approaches to Address Key Questions in Mechanisms of Behavior Change Research								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				79	2			182	189					MAR 2018	2018										2							WOS:000427736900005		
J	Witkiewitz, Katie; Roos, Corey R.; Tofighi, Davood; Van Horn, M. Lee								Broad Coping Repertoire Mediates the Effect of the Combined Behavioral Intervention on Alcohol Outcomes in the COMBINE Study: An Application of Latent Class Mediation								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				79	2			199	207					MAR 2018	2018										3							WOS:000427736900007		
J	Eaton, Erica M.; Magill, Molly; Capone, Christy; Cramer, Margaret A.; Mastroleo, Nadine R.; Reavy, Racheal; Borsari, Brian								Mechanisms of Behavior Change Within Peer-Implemented Alcohol Interventions								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				79	2			208	216					MAR 2018	2018										1							WOS:000427736900008		
J	Houck, Jon M.; Manuel, Jennifer K.; Moyers, Theresa B.								Short- and Long-Term Effects of Within-Session Client Speech on Drinking Outcomes in the COMBINE Study								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				79	2			217	222					MAR 2018	2018										3							WOS:000427736900009		
