PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	EDWORTHY, J; LOXLEY, S; DENNIS, I								IMPROVING AUDITORY WARNING DESIGN - RELATIONSHIP BETWEEN WARNING SOUND PARAMETERS AND PERCEIVED URGENCY								HUMAN FACTORS				33	2			205	231					APR 1991	1991										161							WOS:A1991FM89700006		
J	MITTA, DA								A METHODOLOGY FOR QUANTIFYING EXPERT SYSTEM USABILITY								HUMAN FACTORS				33	2			233	245					APR 1991	1991										4							WOS:A1991FM89700007		
J	FIRTH, C; THOMAS, RC								THE USE OF COMMAND-LANGUAGE GRAMMAR IN A DESIGN TOOL								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				34	4			479	496		10.1016/0020-7373(91)90031-2			APR 1991	1991										1							WOS:A1991FL99300001		
J	ZAK, B; CARROLL, J; SWIGGER, K								AN EXPERIMENT IN MODELING HUMAN VISUAL LEARNING								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				34	4			513	526		10.1016/0020-7373(91)90033-4			APR 1991	1991										0							WOS:A1991FL99300003		
J	ZOLTANFORD, E								HOW TO GET PEOPLE TO SAY AND TYPE WHAT COMPUTERS CAN UNDERSTAND								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				34	4			527	547		10.1016/0020-7373(91)90034-5			APR 1991	1991										48							WOS:A1991FL99300004		
J	FIELDS, CA; PFEIFFER, HD; ESKRIDGE, TC								KNOWLEDGE REPRESENTATION AND CONTROL IN GM1, AN AUTOMATED DNA-SEQUENCE ANALYSIS SYSTEM BASED ON THE MGR ARCHITECTURE								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				34	4			549	573		10.1016/0020-7373(91)90035-6			APR 1991	1991										0							WOS:A1991FL99300005		
J	MYKOWIECKA, A								TEXT PLANNING - HOW TO MAKE COMPUTERS TALK IN NATURAL-LANGUAGE								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				34	4			575	591		10.1016/0020-7373(91)90036-7			APR 1991	1991										0							WOS:A1991FL99300006		
J	SEARS, A; SHNEIDERMAN, B								HIGH-PRECISION TOUCHSCREENS - DESIGN STRATEGIES AND COMPARISONS WITH A MOUSE								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				34	4			593	613		10.1016/0020-7373(91)90037-8			APR 1991	1991										116							WOS:A1991FL99300007		
J	SINGER, RN; CAURAUGH, JH; TENNANT, LK; MURPHEY, M; CHEN, DP; LIDOR, R								ATTENTION AND DISTRACTORS - CONSIDERATIONS FOR ENHANCING SPORT PERFORMANCES								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				22	2			95	114					APR-JUN 1991	1991										17							WOS:A1991FW11100001		
J	CROOK, JM; ROBERTSON, SE								TRANSITIONS OUT OF ELITE SPORT								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				22	2			115	127					APR-JUN 1991	1991										26							WOS:A1991FW11100002		
J	ROSSI, B; ZANI, A								TIMING OF MOVEMENT-RELATED DECISION-PROCESSES IN CLAY-PIGEON SHOOTERS AS ASSESSED BY EVENT-RELATED BRAIN POTENTIALS AND REACTION-TIMES								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				22	2			128	139					APR-JUN 1991	1991										13							WOS:A1991FW11100003		
J	DAVIS, K								PERFORMANCE ENHANCEMENT PROGRAM FOR A COLLEGE TENNIS PLAYER								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				22	2			140	164					APR-JUN 1991	1991										10							WOS:A1991FW11100004		
J	DOGANIS, G; THEODORAKIS, Y; BAGIATIS, K								SELF-ESTEEM AND LOCUS OF CONTROL IN ADULT FEMALE FITNESS PROGRAM PARTICIPANTS								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				22	2			154	164					APR-JUN 1991	1991										8							WOS:A1991FW11100005		
J	COGAN, KD; HIGHLEN, PS; PETRIE, TA; SHERMAN, WM; SIMONSEN, J								PSYCHOLOGICAL AND PHYSIOLOGICAL-EFFECTS OF CONTROLLED INTENSIVE TRAINING AND DIET ON COLLEGIATE ROWERS								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				22	2			165	180					APR-JUN 1991	1991										5							WOS:A1991FW11100006		
J	SINGER, RN								HARRIS,DOROTHY - A LEADER WITH A CAUSE - OBITUARY								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				22	2			181	183					APR-JUN 1991	1991										0							WOS:A1991FW11100007		
J	WASHBURN, DA; HOPKINS, WD; RUMBAUGH, DM								PERCEIVED CONTROL IN RHESUS-MONKEYS (MACACA-MULATTA) - ENHANCED VIDEO-TASK PERFORMANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				17	2			123	129		10.1037//0097-7403.17.2.123			APR 1991	1991										32							WOS:A1991FD87600001		
J	THOMAS, DR; MOOD, K; MORRISON, S; WIERTELAK, E								PEAK SHIFT REVISITED - A TEST OF ALTERNATIVE INTERPRETATIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				17	2			130	140		10.1037//0097-7403.17.2.130			APR 1991	1991										38							WOS:A1991FD87600002		
J	MILLER, RR; HALLAM, SC; HONG, JY; DUFORE, DS								ASSOCIATIVE STRUCTURE OF DIFFERENTIAL INHIBITION - IMPLICATIONS FOR MODELS OF CONDITIONED INHIBITION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				17	2			141	150		10.1037/0097-7403.17.2.141			APR 1991	1991										28							WOS:A1991FD87600003		
J	SWARTZENTRUBER, D								BLOCKING BETWEEN OCCASION SETTERS AND CONTEXTUAL STIMULI								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				17	2			163	173		10.1037//0097-7403.17.2.163			APR 1991	1991										38							WOS:A1991FD87600005		
J	MITCHELL, SH; BRENER, J								ENERGETIC AND MOTOR-RESPONSES TO INCREASING FORCE REQUIREMENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				17	2			174	185		10.1037/0097-7403.17.2.174			APR 1991	1991										14							WOS:A1991FD87600006		
J	GRANT, DS								SYMMETRICAL AND ASYMMETRICAL CODING OF FOOD AND NO-FOOD SAMPLES IN DELAYED MATCHING IN PIGEONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				17	2			186	193		10.1037/0097-7403.17.2.186			APR 1991	1991										63							WOS:A1991FD87600007		
J	ZENTALL, TR; STEIRN, JN; SHERBURNE, LM; URCUIOLI, PJ								COMMON CODING IN PIGEONS ASSESSED THROUGH PARTIAL VERSUS TOTAL REVERSALS OF MANY-TO-ONE CONDITIONAL AND SIMPLE DISCRIMINATIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				17	2			194	201		10.1037//0097-7403.17.2.194			APR 1991	1991										62							WOS:A1991FD87600008		
J	WILLIAMS, DA; FRAME, KA; LOLORDO, VM								REEXAMINATION OF CONTEXTUAL CONDITIONING WITH MASSED VERSUS DISTRIBUTED UNCONDITIONED STIMULI								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				17	2			202	209		10.1037//0097-7403.17.2.202			APR 1991	1991										21							WOS:A1991FD87600009		
J	DOSHER, BA; ROSEDALE, G								JUDGMENTS OF SEMANTIC AND EPISODIC RELATEDNESS - COMMON TIME-COURSE AND FAILURE OF SEGREGATION								JOURNAL OF MEMORY AND LANGUAGE				30	2			125	160		10.1016/0749-596X(91)90001-Z			APR 1991	1991										42							WOS:A1991FD44900001		
J	STEMBERGER, JP								APPARENT ANTI-FREQUENCY EFFECTS IN LANGUAGE PRODUCTION - THE ADDITION BIAS AND PHONOLOGICAL UNDERSPECIFICATION								JOURNAL OF MEMORY AND LANGUAGE				30	2			161	185		10.1016/0749-596X(91)90002-2			APR 1991	1991										64							WOS:A1991FD44900002		
J	GRAESSER, AC; HEMPHILL, D								QUESTION ANSWERING IN THE CONTEXT OF SCIENTIFIC MECHANISMS								JOURNAL OF MEMORY AND LANGUAGE				30	2			186	209		10.1016/0749-596X(91)90003-3			APR 1991	1991										32							WOS:A1991FD44900003		
J	FERREIRA, F								EFFECTS OF LENGTH AND SYNTACTIC COMPLEXITY ON INITIATION TIMES FOR PREPARED UTTERANCES								JOURNAL OF MEMORY AND LANGUAGE				30	2			210	233		10.1016/0749-596X(91)90004-4			APR 1991	1991										144							WOS:A1991FD44900004		
J	CONNINE, CM; BLASKO, DG; HALL, M								EFFECTS OF SUBSEQUENT SENTENCE CONTEXT IN AUDITORY WORD RECOGNITION - TEMPORAL AND LINGUISTIC CONSTRAINTS								JOURNAL OF MEMORY AND LANGUAGE				30	2			234	250		10.1016/0749-596X(91)90005-5			APR 1991	1991										52							WOS:A1991FD44900005		
J	CLIFTON, C; SPEER, S; ABNEY, SP								PARSING ARGUMENTS - PHRASE STRUCTURE AND ARGUMENT STRUCTURE AS DETERMINANTS OF INITIAL PARSING DECISIONS								JOURNAL OF MEMORY AND LANGUAGE				30	2			251	271		10.1016/0749-596X(91)90006-6			APR 1991	1991										101							WOS:A1991FD44900006		
J	Larrabee, Glenn; Holliman, Doreen; Zachariah, Sally								Reversed Laterality and Crossed Aphasia: A Case Study								NEUROPSYCHOLOGY				5	2			67	79					APR 1991	1991										1							WOS:000211756000001		
J	Haut, Marc; Petros, Thomas; Frank, Robert								Semantic Sensitivity in the Acute Phase of Recovery From Moderate and Severe Closed Head Injury								NEUROPSYCHOLOGY				5	2			81	88		10.1037/0894-4105.5.2.81			APR 1991	1991										8							WOS:000211756000002		
J	Jackson, Howard; Bentall, Richard								Operant Conditioning in Amnesic Subjects: Response Patterning and Sensitivity to Schedule Changes								NEUROPSYCHOLOGY				5	2			89	105					APR 1991	1991										3							WOS:000211756000003		
J	Marsh, Nigel; Knight, Robert								Relationship Between Cognitive Deficits and Social Skill After Head Injury								NEUROPSYCHOLOGY				5	2			107	117		10.1037//0894-4105.5.2.107			APR 1991	1991										32							WOS:000211756000004		
J	Wetzel, Linda; Murphy, Sharon								Validity of the Use of a Discontinue Rule and Evaluation of Discriminability of the Hooper Visual Organization Test								NEUROPSYCHOLOGY				5	2			119	122		10.1037/0894-4105.5.2.119			APR 1991	1991										7							WOS:000211756000005		
J	Caplan, Bruce; Cushman, Laura								Cognitive Strategy Following Unilateral Stroke: Lesion-Induced Hemisphericity?								NEUROPSYCHOLOGY				5	2			123	133					APR 1991	1991										0							WOS:000211756000006		
J	ALLIK, J; TUULMETS, T								OCCUPANCY MODEL OF PERCEIVED NUMEROSITY								PERCEPTION & PSYCHOPHYSICS				49	4			303	314		10.3758/BF03205986			APR 1991	1991										101							WOS:A1991FF52100001		
J	CORTESE, JM; ANDERSEN, GJ								RECOVERY OF 3-D SHAPE FROM DEFORMING CONTOURS								PERCEPTION & PSYCHOPHYSICS				49	4			315	327		10.3758/BF03205987			APR 1991	1991										28							WOS:A1991FF52100002		
J	OLEARY, A; MCMAHON, M								ADAPTATION TO FORM DISTORTION OF A FAMILIAR SHAPE								PERCEPTION & PSYCHOPHYSICS				49	4			328	332		10.3758/BF03205988			APR 1991	1991										18							WOS:A1991FF52100003		
J	NIJHAWAN, R								3-DIMENSIONAL MULLER-LYER-ILLUSION								PERCEPTION & PSYCHOPHYSICS				49	4			333	341		10.3758/BF03205989			APR 1991	1991										9							WOS:A1991FF52100004		
J	MICHAELS, CF; SCHILDER, S								STIMULUS-RESPONSE COMPATIBILITIES BETWEEN VERTICALLY ORIENTED STIMULI AND HORIZONTALLY ORIENTED RESPONSES - THE EFFECTS OF HAND POSITION AND POSTURE								PERCEPTION & PSYCHOPHYSICS				49	4			342	348		10.3758/BF03205990			APR 1991	1991										27							WOS:A1991FF52100005		
J	SUZUKI, K								MOON ILLUSION SIMULATED IN COMPLETE DARKNESS - PLANETARIUM EXPERIMENT REEXAMINED								PERCEPTION & PSYCHOPHYSICS				49	4			349	354		10.3758/BF03205991			APR 1991	1991										4							WOS:A1991FF52100006		
J	EVANS, PM; CRAIG, JC								TACTILE ATTENTION AND THE PERCEPTION OF MOVING TACTILE STIMULI								PERCEPTION & PSYCHOPHYSICS				49	4			355	364		10.3758/BF03205993			APR 1991	1991										44							WOS:A1991FF52100007		
J	TARTTER, VC								IDENTIFIABILITY OF VOWELS AND SPEAKERS FROM WHISPERED SYLLABLES								PERCEPTION & PSYCHOPHYSICS				49	4			365	372		10.3758/BF03205994			APR 1991	1991										40							WOS:A1991FF52100008		
J	NAZIR, TA								ON THE ROLE OF REFIXATIONS IN LETTER STRINGS - THE INFLUENCE OF OCULOMOTOR FACTORS								PERCEPTION & PSYCHOPHYSICS				49	4			373	389		10.3758/BF03205995			APR 1991	1991										20							WOS:A1991FF52100009		
J	KENNY, DA								A GENERAL-MODEL OF CONSENSUS AND ACCURACY IN INTERPERSONAL PERCEPTION								PSYCHOLOGICAL REVIEW				98	2			155	163		10.1037/0033-295X.98.2.155			APR 1991	1991										205							WOS:A1991FF98900001		
J	MORTON, J; JOHNSON, MH								CONSPEC AND CONLERN - A 2-PROCESS THEORY OF INFANT FACE RECOGNITION								PSYCHOLOGICAL REVIEW				98	2			164	181		10.1037/0033-295X.98.2.164			APR 1991	1991										543							WOS:A1991FF98900002		
J	BRAINE, MDS; OBRIEN, DP								A THEORY OF IF - A LEXICAL ENTRY, REASONING PROGRAM, AND PRAGMATIC PRINCIPLES								PSYCHOLOGICAL REVIEW				98	2			182	203		10.1037//0033-295X.98.2.182			APR 1991	1991										199							WOS:A1991FF98900003		
J	JOHNSON, GJ								A DISTINCTIVENESS MODEL OF SERIAL-LEARNING								PSYCHOLOGICAL REVIEW				98	2			204	217		10.1037/0033-295X.98.2.204			APR 1991	1991										64							WOS:A1991FF98900004		
J	GALEF, BG								A CONTRARIAN VIEW OF THE WISDOM OF THE BODY AS IT RELATES TO DIETARY SELF-SELECTION								PSYCHOLOGICAL REVIEW				98	2			218	223		10.1037/0033-295X.98.2.218			APR 1991	1991										53							WOS:A1991FF98900005		
J	GIGERENZER, G								FROM TOOLS TO THEORIES - A HEURISTIC OF DISCOVERY IN COGNITIVE-PSYCHOLOGY								PSYCHOLOGICAL REVIEW				98	2			254	267		10.1037//0033-295X.98.2.254			APR 1991	1991						24TH INTERNATIONAL CONGRESS OF PSYCHOLOGY	1988		SYDNEY, AUSTRALIA	246							WOS:A1991FF98900007		
J	ULRICH, R; WING, AM								A RECRUITMENT THEORY OF FORCE TIME RELATIONS IN THE PRODUCTION OF BRIEF FORCE PULSES - THE PARALLEL FORCE UNIT MODEL								PSYCHOLOGICAL REVIEW				98	2			268	294		10.1037/0033-295X.98.2.268			APR 1991	1991										55							WOS:A1991FF98900008		
J	ARBER, N; BERLINER, S; TAMIR, A; LIBERMAN, E; SEGAL, G; PINKHAS, J; ARONSON, M								THE STATE OF LEUKOCYTE ADHESIVENESS - AGGREGATION IN THE PERIPHERAL-BLOOD - A NEW AND INDEPENDENT MARKER OF MENTAL STRESS								STRESS MEDICINE				7	2			75	78		10.1002/smi.2460070204			APR-JUN 1991	1991										26							WOS:A1991FK94400003		
J	BURKE, RJ; RICHARDSEN, AM								SEX-DIFFERENCES IN OCCUPATIONAL STRESS AND WORK SATISFACTION AMONG PHYSICIANS								STRESS MEDICINE				7	2			79	86		10.1002/smi.2460070205			APR-JUN 1991	1991										0							WOS:A1991FK94400004		
J	LUNDIN, T								TRAIN DISASTER SURVIVORS - LONG-TERM EFFECTS ON MENTAL-HEALTH AND WELL-BEING								STRESS MEDICINE				7	2			87	91		10.1002/smi.2460070206			APR-JUN 1991	1991										6							WOS:A1991FK94400005		
J	FRY, PS; WONG, PTP								PAIN MANAGEMENT-TRAINING IN THE ELDERLY - MATCHING INTERVENTIONS WITH SUBJECTS COPING STYLES								STRESS MEDICINE				7	2			93	98		10.1002/smi.2460070207			APR-JUN 1991	1991										26							WOS:A1991FK94400006		
J	HORDERN, A								COPING WITH DEPRESSION								STRESS MEDICINE				7	2			99	102		10.1002/smi.2460070208			APR-JUN 1991	1991										1							WOS:A1991FK94400007		
J	AMIGO, I; BUCETA, JM; BECONA, E; BUENO, AM								COGNITIVE BEHAVIORAL TREATMENT FOR ESSENTIAL-HYPERTENSION - A CONTROLLED-STUDY								STRESS MEDICINE				7	2			103	108		10.1002/smi.2460070209			APR-JUN 1991	1991										6							WOS:A1991FK94400008		
J	COOPER, CL; WILLIAMS, J								A VALIDATION-STUDY OF THE OSI ON A BLUE-COLLAR SAMPLE								STRESS MEDICINE				7	2			109	112		10.1002/smi.2460070210			APR-JUN 1991	1991										26							WOS:A1991FK94400009		
J	NETTERSTROM, BO; SJOL, A								GLYCATED HEMOGLOBIN (HBA1C) AS AN INDICATOR OF JOB STRAIN								STRESS MEDICINE				7	2			113	118		10.1002/smi.2460070211			APR-JUN 1991	1991										8							WOS:A1991FK94400010		
J	KETTERER, MW; MAERCKLEIN, GH								CAFFEINATED BEVERAGE USE AMONG TYPE A MALE-PATIENTS SUSPECTED OF CAD CHD - A MECHANISM FOR INCREASED RISK								STRESS MEDICINE				7	2			119	124		10.1002/smi.2460070212			APR-JUN 1991	1991										3							WOS:A1991FK94400011		
J	REES, DW; COOPER, CL								A CRITERION ORIENTED VALIDATION-STUDY OF THE OSI OUTCOME MEASURES ON A SAMPLE OF HEALTH-SERVICE EMPLOYEES								STRESS MEDICINE				7	2			125	127		10.1002/smi.2460070213			APR-JUN 1991	1991										24							WOS:A1991FK94400012		
J	LESTER, D								CHILDHOOD PREDICTORS OF LATER SUICIDE - FOLLOW-UP OF A SAMPLE OF GIFTED-CHILDREN								STRESS MEDICINE				7	2			129	131		10.1002/smi.2460070214			APR-JUN 1991	1991										6							WOS:A1991FK94400013		
J	ARNEDO, M; GALLO, M; AGUERO, A; PUERTO, A								DIFFERENTIAL-EFFECTS OF SUBDIAPHRAGMATIC VAGOTOMY ON NACL-INDUCED AVERSION LEARNING								BEHAVIORAL AND NEURAL BIOLOGY				55	2			141	153		10.1016/0163-1047(91)80135-2			MAR 1991	1991										23							WOS:A1991EY26500002		
J	WHITE, NR; COLONA, LC; BARFIELD, RJ								SENSORY CUES THAT ELICIT ULTRASONIC VOCALIZATIONS IN FEMALE RATS (RATTUS-NORVEGICUS)								BEHAVIORAL AND NEURAL BIOLOGY				55	2			154	165		10.1016/0163-1047(91)80136-3			MAR 1991	1991										16							WOS:A1991EY26500003		
J	ROLAND, B; GRIJALVA, CV								GASTRIC-MUCOSAL DAMAGE INDUCED BY LATERAL HYPOTHALAMIC-LESIONS IN FEMALE RATS - INFLUENCE OF AGE AND OVARIECTOMY								BEHAVIORAL AND NEURAL BIOLOGY				55	2			166	178		10.1016/0163-1047(91)80137-4			MAR 1991	1991										5							WOS:A1991EY26500004		
J	FERNANDEZRUIZ, J; ESCOBAR, ML; PINA, AL; DIAZCINTRA, S; CINTRAMCGLONE, FL; BERMUDEZRATTONI, F								TIME-DEPENDENT RECOVERY OF TASTE-AVERSION LEARNING BY FETAL BRAIN TRANSPLANTS IN GUSTATORY NEOCORTEX-LESIONED RATS								BEHAVIORAL AND NEURAL BIOLOGY				55	2			179	193		10.1016/0163-1047(91)80138-5			MAR 1991	1991										23							WOS:A1991EY26500005		
J	ADAMO, SA; CHASE, R								CENTRAL AROUSAL AND SEXUAL RESPONSIVENESS IN THE SNAIL, HELIX-ASPERSA								BEHAVIORAL AND NEURAL BIOLOGY				55	2			194	213		10.1016/0163-1047(91)80139-6			MAR 1991	1991										7							WOS:A1991EY26500006		
J	BERENDSEN, HHG; BROEKKAMP, CLE; VANDELFT, AML								DEPLETION OF BRAIN-SEROTONIN DIFFERENTLY AFFECTS BEHAVIORS INDUCED BY 5HT1A, 5HT1C, AND 5HT2 RECEPTOR ACTIVATION IN RATS								BEHAVIORAL AND NEURAL BIOLOGY				55	2			214	226		10.1016/0163-1047(91)80140-A			MAR 1991	1991										76							WOS:A1991EY26500007		
J	HUNT, PR; AGGLETON, JP								MEDIAL DORSAL THALAMIC LESIONS AND WORKING MEMORY IN THE RAT								BEHAVIORAL AND NEURAL BIOLOGY				55	2			227	246		10.1016/0163-1047(91)80141-Z			MAR 1991	1991										69							WOS:A1991EY26500008		
J	CHROBAK, JJ; NAPIER, TC								INTRASEPTAL ADMINISTRATION OF BICUCULLINE PRODUCES WORKING MEMORY IMPAIRMENTS IN THE RAT								BEHAVIORAL AND NEURAL BIOLOGY				55	2			247	254		10.1016/0163-1047(91)80142-2			MAR 1991	1991										25							WOS:A1991EY26500009		
J	ASCH, R; PRICE, J; HAWKS, G								PSYCHIATRIC OUT-PATIENTS REACTIONS TO SUMMARY LETTERS OF THEIR CONSULTATIONS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				64				3	9		10.1111/j.2044-8341.1991.tb01637.x			MAR 1991	1991										18							WOS:A1991FD30700001		
J	OSTELL, A								COPING, PROBLEM-SOLVING AND STRESS - A FRAMEWORK FOR INTERVENTION STRATEGIES								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				64				11	24		10.1111/j.2044-8341.1991.tb01638.x			MAR 1991	1991										17							WOS:A1991FD30700002		
J	HYYPPA, MT; KRONHOLM, E; MATTLAR, CE								MENTAL WELL-BEING OF GOOD SLEEPERS IN A RANDOM-POPULATION SAMPLE								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				64				25	34		10.1111/j.2044-8341.1991.tb01639.x			MAR 1991	1991										19							WOS:A1991FD30700003		
J	EVANS, PD; EDGERTON, N								LIFE-EVENTS AND MOOD AS PREDICTORS OF THE COMMON COLD								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				64				35	44		10.1111/j.2044-8341.1991.tb01640.x			MAR 1991	1991										62							WOS:A1991FD30700004		
J	EISER, C; EISER, JR; TOWN, C; TRIPP, JH								DISCIPLINE STRATEGIES AND PARENTAL PERCEPTIONS OF PRESCHOOL-CHILDREN WITH ASTHMA								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				64				45	53		10.1111/j.2044-8341.1991.tb01641.x			MAR 1991	1991										3							WOS:A1991FD30700005		
J	GETHING, L								GENERALITY VS SPECIFICITY OF ATTITUDES TOWARDS PEOPLE WITH DISABILITIES								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				64				55	64		10.1111/j.2044-8341.1991.tb01642.x			MAR 1991	1991										30							WOS:A1991FD30700006		
J	PRIEL, B; RABINOWITZ, B; PELS, RJ								A SEMIOTIC PERSPECTIVE ON CHRONIC PAIN - IMPLICATIONS FOR THE INTERACTION BETWEEN PATIENT AND PHYSICIAN								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				64				65	71		10.1111/j.2044-8341.1991.tb01643.x			MAR 1991	1991										15							WOS:A1991FD30700007		
J	CRAMER, D								TYPE-A BEHAVIOR PATTERN, EXTROVERSION, NEUROTICISM AND PSYCHOLOGICAL DISTRESS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				64				73	83		10.1111/j.2044-8341.1991.tb01644.x			MAR 1991	1991										32							WOS:A1991FD30700008		
J	RAY, JJ								IF A-B DOES NOT PREDICT HEART-DISEASE, WHY BOTHER WITH IT - A COMMENT ON IVANCEVICH AND MATTESON								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				64				85	90		10.1111/j.2044-8341.1991.tb01645.x			MAR 1991	1991										8							WOS:A1991FD30700009		
J	DIXON, P; DILOLLO, V								EFFECTS OF DISPLAY LUMINANCE, STIMULUS MEANINGFULNESS, AND PROBE DURATION ON VISIBLE AND SCHEMATIC PERSISTENCE								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				45	1			54	74		10.1037/h0084271			MAR 1991	1991										22							WOS:A1991FA23700003		
J	WHITELEY, H; WALKER, P								THE ROLE OF ARTICULATION IN THE PARSING AND RETENTION OF LETTER STRINGS IN TACHISTOSCOPIC FREE-RECALL								CANADIAN JOURNAL OF PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE				45	1			75	82		10.1037/h0084273			MAR 1991	1991										4							WOS:A1991FA23700004		
J	LOMRANZ, J; SHMOTKIN, D; VARDI, R								THE EQUIVOCAL MEANINGS OF TIME - EXPLORATORY AND STRUCTURAL-ANALYSES								CURRENT PSYCHOLOGY-RESEARCH & REVIEWS				10	1-2			3	20		10.1007/BF02686777			SPR-SUM 1991	1991										5							WOS:A1991GR30000001		
J	STAATS, S								QUALITY-OF-LIFE AND AFFECT IN OLDER PERSONS - HOPE, TIME FRAMES, AND TRAINING EFFECTS								CURRENT PSYCHOLOGY-RESEARCH & REVIEWS				10	1-2			21	30		10.1007/BF02686778			SPR-SUM 1991	1991										17							WOS:A1991GR30000002		
J	FRENCH, CC; BEAUMONT, JG								THE DIFFERENTIAL APTITUDE-TEST (LANGUAGE USAGE AND SPELLING) - A CLINICAL-STUDY OF A COMPUTERIZED FORM								CURRENT PSYCHOLOGY-RESEARCH & REVIEWS				10	1-2			31	48		10.1007/BF02686779			SPR-SUM 1991	1991										1							WOS:A1991GR30000003		
J	SWAP, WC								WHEN PROSOCIAL BEHAVIOR BECOMES ALTRUISTIC - AN ATTRIBUTIONAL ANALYSIS								CURRENT PSYCHOLOGY-RESEARCH & REVIEWS				10	1-2			49	64		10.1007/BF02686780			SPR-SUM 1991	1991										9							WOS:A1991GR30000004		
J	RAPPAPORT, H								MEASURING DEFENSIVENESS AGAINST FUTURE ANXIETY - TELEPRESSION								CURRENT PSYCHOLOGY-RESEARCH & REVIEWS				10	1-2			65	77		10.1007/BF02686781			SPR-SUM 1991	1991										5							WOS:A1991GR30000005		
J	SKINNER, LJ; BERRY, KK; BIRO, M; JACKSON, T								RESEARCH ETHICALITY - THE PERCEPTIONS OF PARTICIPANTS AND THEIR PARTICIPATION WILLINGNESS								CURRENT PSYCHOLOGY-RESEARCH & REVIEWS				10	1-2			79	91		10.1007/BF02686782			SPR-SUM 1991	1991										3							WOS:A1991GR30000006		
