PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	BILCHUGOV, SY								FORMATION OF THE ELEMENTS OF FORMAL LOGIC IN PRESCHOOL-AGE CHILDREN								SOVIET PSYCHOLOGY				19	2			43	60		10.2753/RPO1061-0405190243			1980	1980										0							WOS:A1980LL55200003		
J	ROSHCHIN, SK								SOME METHODOLOGICAL PROBLEMS IN THE PSYCHOLOGY OF ORGANIZATION AND MANAGEMENT IN THE WEST								SOVIET PSYCHOLOGY				19	1			49	72		10.2753/RPO1061-0405190149			1980	1980										0							WOS:A1980LA69600004		
J	BOZHOVICH, LI								STAGES IN THE FORMATION OF THE PERSONALITY IN ONTOGENY								SOVIET PSYCHOLOGY				19	2			61	79		10.2753/RPO1061-0405190261			1980	1980										1							WOS:A1980LL55200004		
J	SHIKHIREV, PN								SOME ASPECTS OF METHODS USED IN SOCIAL-PSYCHOLOGY RESEARCH IN THE USA								SOVIET PSYCHOLOGY				19	1			73	92		10.2753/RPO1061-0405190173			1980	1980										0							WOS:A1980LA69600005		
J	ASNIN, VI								THE CONDITIONS FOR RELIABILITY OF A PSYCHOLOGICAL EXPERIMENT								SOVIET PSYCHOLOGY				19	2			80	99		10.2753/RPO1061-0405190280			1980	1980										2							WOS:A1980LL55200005		
J	ZHUKOV, YM								VALUES AS DETERMINANTS IN DECISION-MAKING - A SOCIOPSYCHOLOGICAL APPROACH TO THE PROBLEM								SOVIET PSYCHOLOGY				19	1			93	117		10.2753/RPO1061-0405190193			1980	1980										0							WOS:A1980LA69600006		
J	ETKIND, AM								A THEORETICAL INTERPRETATION OF THE SEMANTIC DIFFERENTIAL								SOVIET PSYCHOLOGY				18	3			3	20		10.2753/RPO1061-040518033			1980	1980										0							WOS:A1980JZ86800001		
J	ZAPOROZHETS, AV								THOUGHT AND ACTIVITY IN CHILDREN								SOVIET PSYCHOLOGY				18	2			9	22					1980	1980										0							WOS:A1980JH72900002		
J	PUTLYAEVA, LV								THE FUNCTION OF EMOTIONS IN THE THOUGHT PROCESS								SOVIET PSYCHOLOGY				18	3			21	35		10.2753/RPO1061-0405180321			1980	1980										1							WOS:A1980JZ86800002		
J	ASNIN, VA								DEVELOPMENT OF VISUAL-OPERATIONAL THINKING IN CHILDREN								SOVIET PSYCHOLOGY				18	2			23	36					1980	1980										2							WOS:A1980JH72900003		
J	BOZHOVICH, LI								STAGES IN THE FORMATION OF THE PERSONALITY IN ONTOGENY								SOVIET PSYCHOLOGY				18	3			36	52		10.2753/RPO1061-0405180336			1980	1980										4							WOS:A1980JZ86800003		
J	KHOMENKO, KE								EMERGENCE OF VISUAL-IMAGISTICC THOUGHT IN THE CHILD								SOVIET PSYCHOLOGY				18	2			37	46					1980	1980										0							WOS:A1980JH72900004		
J	ZAPOROZHETS, AV; LUKOV, UD								DEVELOPMENT OF REASONING IN YOUNG-CHILDREN								SOVIET PSYCHOLOGY				18	2			47	66					1980	1980										0							WOS:A1980JH72900005		
J	DEMINA, LD								NEUROPHYSIOLOGICAL MECHANISMS OF ATTENTION								SOVIET PSYCHOLOGY				18	4			52	71		10.2753/RPO1061-0405180452			1980	1980										0							WOS:A1980KP79700002		
J	MAKSIMOV, LK								DEPENDENCE OF THE DEVELOPMENT OF MATHEMATICAL THINKING IN SCHOOL-CHILDREN ON THE NATURE OF INSTRUCTION								SOVIET PSYCHOLOGY				18	3			53	68		10.2753/RPO1061-0405180353			1980	1980										1							WOS:A1980JZ86800004		
J	BOZHOVICH, LI; ZINCHENKO, PI								PSYCHOLOGY OF ACQUIRING FACTUAL KNOWLEDGE BY SCHOOL-CHILDREN								SOVIET PSYCHOLOGY				18	2			67	83					1980	1980										0							WOS:A1980JH72900006		
J	SOKOLOV, EN								PRINCIPLES OF PSYCHOPHYSIOLOGY								SOVIET PSYCHOLOGY				18	3			69	82		10.2753/RPO1061-0405180369			1980	1980										2							WOS:A1980JZ86800005		
J	BELYAEVA, ZV								AUTONOMIC RESPONSES DURING INTELLECTUAL ACTIVITY IN 4-YEAR-OLD TO 7-YEAR-OLD CHILDREN								SOVIET PSYCHOLOGY				18	4			72	80		10.2753/RPO1061-0405180472			1980	1980										0							WOS:A1980KP79700003		
J	SHMELEV, AG								THE MOBILITY OF THE COORDINATES OF A SUBJECTIVE SEMANTIC SPACE AS A MANIFESTATION OF CATEGORICAL SET								SOVIET PSYCHOLOGY				18	4			81	99		10.2753/RPO1061-0405180481			1980	1980										1							WOS:A1980KP79700004		
J	IVANITSKII, AM; ZABRODIN, YM; MATVEEVA, LV								EVOKED-POTENTIALS OF THE BRAIN AND ERRORS OF PERCEPTION								SOVIET PSYCHOLOGY				18	3			83	99		10.2753/RPO1061-0405180383			1980	1980										0							WOS:A1980JZ86800006		
J	GALPERIN, PY								ROLE OF ORIENTATION IN THOUGHT								SOVIET PSYCHOLOGY				18	2			84	99		10.2753/RPO1061-0405180284			1980	1980										4							WOS:A1980JH72900007		
J	HATAYAMA, T; OHYAMA, M; YAMAGUCHI, H								MODIFICATION OF PAIN SENSATION UNDER EMG BIOFEEDBACK CONTROLLED CONDITION OF MUSCLE TENSION IN FOREARM								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			1	9					1980	1980										1							WOS:A1980MC67800001		
J	SAITO, SI								THE MODIFIED CONSTITUENT COMPARISON MODEL FOR JAPANESE								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			10	16					1980	1980										0							WOS:A1980MC67800002		
J	NIHEI, Y								DEVELOPMENTAL-CHANGE IN MOTOR ORGANIZATION - COVERT PRINCIPLES FOR THE ORGANIZATION OF STROKES IN CHILDRENS DRAWING								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			17	23					1980	1980										2							WOS:A1980MC67800003		
J	IWASAKI, S								DETECTION OF DIGITS EMBEDDED IN RANDOM NOISE - WE ARE BIASED OBSERVER								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			24	30					1980	1980										0							WOS:A1980MC67800004		
J	SHIGA, N; OHKUBO, Y								THE EFFECTS OF PARASYMPATHETIC ACTIVITY ON THE PATTERN OF THE PUPILLARY REFLEX DILATATION - PUPILLARY REFLEX DILATATION TO THE AUDITORY-STIMULI								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			31	39					1980	1980										0							WOS:A1980MC67800005		
J	YAMAGUCHI, H								CHARACTERISTICS OF ALPHA-ENHANCEMENT BIOFEEDBACK TRAINING WITH EYES CLOSED								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			40	50					1980	1980										1							WOS:A1980MC67800006		
J	HIRATA, T								SPLIT MOTION IN APPARENT MOVEMENT								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			51	60					1980	1980										2							WOS:A1980MC67800007		
J	MATSUI, H; HORIKE, K; OHASHI, H								RORSCHACH RESPONSES OF OKINAWAN SHAMANS YUTA								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			61	78					1980	1980										0							WOS:A1980MC67800008		
J	SASAKI, T								SOUND RESTORATION AND TEMPORAL LOCALIZATION OF NOISE IN SPEECH AND MUSIC SOUNDS								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			79	88					1980	1980										20							WOS:A1980MC67800009		
J	SATO, F								A LONGITUDINAL-STUDY ON DEVELOPMENT OF KINDERGARTEN-CHILDREN .1. OPERATIONAL STRUCTURAL DEVELOPMENT AND SOCIALIZATION								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			89	104					1980	1980										0							WOS:A1980MC67800010		
J	ONO, N								THE CHARACTERISTIC MMPI PROFILE PATTERNS OF YOUTHFUL JAPANESE DELINQUENTS								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			105	112					1980	1980										2							WOS:A1980MC67800011		
J	GYOBA, J; ARIMURA, M; MARUYAMA, K								VISUAL IDENTIFICATION OF LINE SEGMENTS EMBEDDED IN HUMAN-FACE PATTERNS								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			113	120					1980	1980										7							WOS:A1980MC67800012		
J	WATANABE, Y; FUJITA, T; GYOBA, J								INVESTIGATION OF THE BLINKING CONTINGENT UPON SACCADIC EYE-MOVEMENT								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			121	129					1980	1980										16							WOS:A1980MC67800013		
J	KOMATSU, H								STUDIES ON THE TEMPORAL FREQUENCY-CHARACTERISTICS OF VISION BY PHOTIC DRIVING METHOD .1. TRANSITIONS OF THE TEMPORAL RESOLUTION OF VISION WITH THE DURATION OF DRIVING								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			130	142					1980	1980										0							WOS:A1980MC67800014		
J	KOMATSU, H								STUDIES ON THE TEMPORAL FREQUENCY-CHARACTERISTICS OF VISION BY PHOTIC DRIVING METHOD .2. THE TEMPORAL FREQUENCY-RESPONSE CHARACTERISTICS OF COLOR MECHANISMS								TOHOKU PSYCHOLOGICA FOLIA				39	1-4			143	158					1980	1980										0							WOS:A1980MC67800015		
J	COWLESBOYD, L; BOYD, HS								PLAY AS A TIME STRUCTURE								TRANSACTIONAL ANALYSIS JOURNAL				10	1			5	7		10.1177/036215378001000102			1980	1980										2							WOS:A1980JE28500001		
J	COWLESBOYD, L; BOYD, HS								PLAYING WITH GAMES - GAME-PLAY SHIFT								TRANSACTIONAL ANALYSIS JOURNAL				10	1			8	11		10.1177/036215378001000103			1980	1980										1							WOS:A1980JE28500002		
J	WILSON, G; GELLERT, SD								PRIMAL								TRANSACTIONAL ANALYSIS JOURNAL				10	1			12	12		10.1177/036215378001000104			1980	1980										0							WOS:A1980JE28500003		
J	INGRAM, R								GAMES AND PASSIVITY								TRANSACTIONAL ANALYSIS JOURNAL				10	1			13	15		10.1177/036215378001000105			1980	1980										1							WOS:A1980JE28500004		
J	INGRAM, R								PROGRAMMING FOR PERMISSION (PFP) - GAME								TRANSACTIONAL ANALYSIS JOURNAL				10	1			16	16		10.1177/036215378001000106			1980	1980										0							WOS:A1980JE28500005		
J	MCLAIN, JM; KRUSE, TL								TRANSACTIONS IN ADVERTISEMENTS - UNDERSTANDING MESSAGES								TRANSACTIONAL ANALYSIS JOURNAL				10	1			17	20		10.1177/036215378001000107			1980	1980										1							WOS:A1980JE28500006		
J	KRAUSZ, R								TA AND MANAGEMENT EFFECTIVENESS								TRANSACTIONAL ANALYSIS JOURNAL				10	1			21	24		10.1177/036215378001000108			1980	1980										0							WOS:A1980JE28500007		
J	VONDEREMBSE, TJ; BROWN, HC								TA IN THE MANAGEMENT LITERATURE								TRANSACTIONAL ANALYSIS JOURNAL				10	1			25	27		10.1177/036215378001000109			1980	1980										0							WOS:A1980JE28500008		
J	ZERIN, M								3 PROCEDURES FOR TAKING A SEXUAL HISTORY								TRANSACTIONAL ANALYSIS JOURNAL				10	1			28	32		10.1177/036215378001000110			1980	1980										0							WOS:A1980JE28500009		
J	LESTER, GW								TA MARITAL-THERAPY								TRANSACTIONAL ANALYSIS JOURNAL				10	1			33	37		10.1177/036215378001000111			1980	1980										3							WOS:A1980JE28500010		
J	MATHERNE, B								MULTIPLE MARRIAGE AND FAMILY SYSTEM-ANALYSIS								TRANSACTIONAL ANALYSIS JOURNAL				10	1			38	41		10.1177/036215378001000112			1980	1980										3							WOS:A1980JE28500011		
J	HARRISON, SW								TRANSACTIONAL-ANALYSIS AND CONSCIOUSNESS-RAISING - PARADIGM FOR WOMENS THERAPY GROUPS								TRANSACTIONAL ANALYSIS JOURNAL				10	1			42	46		10.1177/036215378001000113			1980	1980										0							WOS:A1980JE28500012		
J	MCNEEL, JR								EARLY DEMAND								TRANSACTIONAL ANALYSIS JOURNAL				10	1			47	48		10.1177/036215378001000114			1980	1980										0							WOS:A1980JE28500013		
J	THORNE, S; FARO, S								EGO STATE SCALE - MEASURE OF PSYCHOPATHOLOGY								TRANSACTIONAL ANALYSIS JOURNAL				10	1			49	52		10.1177/036215378001000115			1980	1980										5							WOS:A1980JE28500014		
J	THWEATT, WH								EFFECTIVE PERMISSION-GIVING AND REPRESENTATIONAL SYSTEMS								TRANSACTIONAL ANALYSIS JOURNAL				10	1			53	55		10.1177/036215378001000116			1980	1980										0							WOS:A1980JE28500015		
J	ZERIN, E								4 RACKET QUADRANTS								TRANSACTIONAL ANALYSIS JOURNAL				10	1			56	60		10.1177/036215378001000117			1980	1980										2							WOS:A1980JE28500016		
J	KNIPPEL, GP								SURVIVORS CHECKLIST								TRANSACTIONAL ANALYSIS JOURNAL				10	1			61	67		10.1177/036215378001000118			1980	1980										0							WOS:A1980JE28500017		
J	SPRIETSMA, LC								STROKE-SCOPE - DIAGRAM FOR STROKE ANALYSIS								TRANSACTIONAL ANALYSIS JOURNAL				10	1			68	73		10.1177/036215378001000119			1980	1980										0							WOS:A1980JE28500018		
J	ERSKINE, RG								IDENTIFICATION AND CURE OF STROKE RIPOFF								TRANSACTIONAL ANALYSIS JOURNAL				10	1			74	76		10.1177/036215378001000120			1980	1980										1							WOS:A1980JE28500019		
J	RASMUSSEN, JJ								FEEDBACK AND INTRAPERSONAL BEHAVIOR								TRANSACTIONAL ANALYSIS JOURNAL				10	1			77	79		10.1177/036215378001000121			1980	1980										0							WOS:A1980JE28500020		
J	EMERICK, SW								TA AND SUDDEN TRAUMA GRIEF EXPERIENCES								TRANSACTIONAL ANALYSIS JOURNAL				10	1			80	81		10.1177/036215378001000122			1980	1980										0							WOS:A1980JE28500021		
J	KLEIN, M								THOUGHTS AND FEELINGS - A FUNCTIONAL DESCRIPTION OF HEALTH, PATHOLOGY, DIAGNOSIS AND CURE								TRANSACTIONAL ANALYSIS JOURNAL				10	2			96	100		10.1177/036215378001000203			1980	1980										2							WOS:A1980JN06600001		
J	OHLSON, R								THE KID KNOWS THE CURE								TRANSACTIONAL ANALYSIS JOURNAL				10	2			101	101		10.1177/036215378001000204			1980	1980										0							WOS:A1980JN06600002		
J	ERSKINE, RG								SCRIPT CURE - BEHAVIORAL, INTRAPSYCHIC AND PHYSIOLOGICAL								TRANSACTIONAL ANALYSIS JOURNAL				10	2			102	106		10.1177/036215378001000205			1980	1980										10							WOS:A1980JN06600003		
J	GORDON, ET								ASSESSMENT OF CURE - A CURE CHECKLIST								TRANSACTIONAL ANALYSIS JOURNAL				10	2			107	114		10.1177/036215378001000206			1980	1980										0							WOS:A1980JN06600004		
J	WOOLLAMS, SJ								CURE								TRANSACTIONAL ANALYSIS JOURNAL				10	2			115	117		10.1177/036215378001000207			1980	1980										1							WOS:A1980JN06600005		
J	BAUTE, PB								IS THE CURE IN THE LABELING								TRANSACTIONAL ANALYSIS JOURNAL				10	2			118	120		10.1177/036215378001000208			1980	1980										0							WOS:A1980JN06600006		
J	KLINE, D								TOWARD AN UNDERSTANDING OF CURE AS CURING - AN EXPLANATION								TRANSACTIONAL ANALYSIS JOURNAL				10	2			121	123					1980	1980										0							WOS:A1980JN06600007		
J	DRYE, B								PSYCHOANALYTIC DEFINITIONS OF CURE - BEYOND CONTRACT COMPLETION								TRANSACTIONAL ANALYSIS JOURNAL				10	2			124	130		10.1177/036215378001000210			1980	1980										0							WOS:A1980JN06600008		
J	BEAHRS, J								CURE - AN OPPORTUNITY FOR YES-BUTTING								TRANSACTIONAL ANALYSIS JOURNAL				10	2			131	132		10.1177/036215378001000211			1980	1980										0							WOS:A1980JN06600009		
J	GOULDING, M								DICTATORS, EMPERORS, AND PEOPLE - A DEFINITION OF CURE								TRANSACTIONAL ANALYSIS JOURNAL				10	2			133	134		10.1177/036215378001000212			1980	1980										0							WOS:A1980JN06600010		
J	NOVEY, T								I AM OK AND YOU ARE OK, 95-PERCENT = CURE								TRANSACTIONAL ANALYSIS JOURNAL				10	2			135	139		10.1177/036215378001000213			1980	1980										0							WOS:A1980JN06600011		
J	HOLLOWAY, W								CURE, A LURE								TRANSACTIONAL ANALYSIS JOURNAL				10	2			140	142		10.1177/036215378001000214			1980	1980										1							WOS:A1980JN06600012		
J	BADER, E								A CURED FAMILY HAS PROBLEMS								TRANSACTIONAL ANALYSIS JOURNAL				10	2			143	146		10.1177/036215378001000215			1980	1980										0							WOS:A1980JN06600013		
J	KADIS, LB; MCCLENDON, RA								PROJECT - FAMILY CURE								TRANSACTIONAL ANALYSIS JOURNAL				10	2			147	152		10.1177/036215378001000216			1980	1980										0							WOS:A1980JN06600014		
J	BLAKENEY, RN								ORGANIZATIONAL CURE, OR ORGANIZATIONAL-EFFECTIVENESS								TRANSACTIONAL ANALYSIS JOURNAL				10	2			154	157		10.1177/036215378001000217			1980	1980										0							WOS:A1980JN06600015		
J	HESTERLY, SO								CURE IN THE CLASSROOM								TRANSACTIONAL ANALYSIS JOURNAL				10	2			158	159		10.1177/036215378001000218			1980	1980										0							WOS:A1980JN06600016		
J	WAGNER, J								CURE AS PROCESS								TRANSACTIONAL ANALYSIS JOURNAL				10	2			160	163		10.1177/036215378001000219			1980	1980										0							WOS:A1980JN06600017		
J	UNDERHILL, RS								CURING OR CONNING								TRANSACTIONAL ANALYSIS JOURNAL				10	2			164	167		10.1177/036215378001000220			1980	1980										0							WOS:A1980JN06600018		
J	WEISS, L								A DEVELOPMENTAL POINT OF VIEW								TRANSACTIONAL ANALYSIS JOURNAL				10	2			168	169		10.1177/036215378001000221			1980	1980										0							WOS:A1980JN06600019		
J	OHLSON, R								THE PROCESS AND PRODUCT OF CURE								TRANSACTIONAL ANALYSIS JOURNAL				10	2			170	171		10.1177/036215378001000222			1980	1980										0							WOS:A1980JN06600020		
J	CAMPOS, LP								CURE AS FINDING THE RIGHT METAPHOR								TRANSACTIONAL ANALYSIS JOURNAL				10	2			172	174					1980	1980										0							WOS:A1980JN06600021		
J	LANKFORD, V								TERMINATION - HOW TO ENRICH THE PROCESS								TRANSACTIONAL ANALYSIS JOURNAL				10	2			175	177		10.1177/036215378001000224			1980	1980										0							WOS:A1980JN06600022		
J	JACOBSEN, ES; JACOBSEN, GC								CURE - HELPING THE CLIENT TERMINATE								TRANSACTIONAL ANALYSIS JOURNAL				10	2			178	179		10.1177/036215378001000225			1980	1980										0							WOS:A1980JN06600023		
J	MELLOR, K; ANDREWARTHA, G								REPARENTING THE PARENT IN SUPPORT OF REDECISIONS								TRANSACTIONAL ANALYSIS JOURNAL				10	3			197	203		10.1177/036215378001000304			1980	1980										5							WOS:A1980KJ26500001		
J	MELLOR, K								RE-FRAMING AND THE INTEGRATED USE OF REDECIDING AND REPARENTING								TRANSACTIONAL ANALYSIS JOURNAL				10	3			204	212		10.1177/036215378001000306			1980	1980										7							WOS:A1980KJ26500002		
J	MELLOR, K								IMPASSES - A DEVELOPMENTAL AND STRUCTURAL UNDERSTANDING								TRANSACTIONAL ANALYSIS JOURNAL				10	3			213	220		10.1177/036215378001000307			1980	1980										3							WOS:A1980KJ26500003		
J	COX, MO								DEPRESSIVE LIFE SCRIPTS IN AMERICAN FOLK LITERATURE								TRANSACTIONAL ANALYSIS JOURNAL				10	3			222	226		10.1177/036215378001000309			1980	1980										0							WOS:A1980KJ26500004		
J	BOYD, HS; COWLESBOYD, L								BLOCKING TRAGIC SCRIPTS								TRANSACTIONAL ANALYSIS JOURNAL				10	3			227	229		10.1177/036215378001000310			1980	1980										4							WOS:A1980KJ26500005		
J	COWLESBOYD, L								PSYCHOSOMATIC DISTURBANCES AND TRAGIC SCRIPT PAYOFFS								TRANSACTIONAL ANALYSIS JOURNAL				10	3			230	231		10.1177/036215378001000311			1980	1980										3							WOS:A1980KJ26500006		
J	KUIJT, J								DIFFERENTIATION OF THE ADULT EGO STATE - ANALYTICAL ADULT AND EXPERIENCING ADULT								TRANSACTIONAL ANALYSIS JOURNAL				10	3			232	237		10.1177/036215378001000312			1980	1980										1							WOS:A1980KJ26500007		
J	HOHMUTH, AV; GORMLY, AV								THE RACKET SYSTEM AND STRUCTURAL-ANALYSIS								TRANSACTIONAL ANALYSIS JOURNAL				10	3			238	240		10.1177/036215378001000313			1980	1980										0							WOS:A1980KJ26500008		
J	WOODS, K								MOVING AWAY FROM ATTACK THERAPY								TRANSACTIONAL ANALYSIS JOURNAL				10	3			241	246		10.1177/036215378001000314			1980	1980										0							WOS:A1980KJ26500009		
J	SAMENOW, SE								TREATING THE ANTISOCIAL - CONFRONTATION OR PROVOCATION								TRANSACTIONAL ANALYSIS JOURNAL				10	3			247	251		10.1177/036215378001000315			1980	1980										0							WOS:A1980KJ26500010		
J	BRADY, FN								PHILOSOPHICAL LINKS TO TA - KANT AND THE CONCEPT OF REASON IN THE ADULT EGO STATE								TRANSACTIONAL ANALYSIS JOURNAL				10	3			252	254		10.1177/036215378001000316			1980	1980										0							WOS:A1980KJ26500011		
J	BRADY, FN								PHILOSOPHICAL LINKS TO TA - HEGEL AND THE CONCEPT OF THE ADULT EGO STATE								TRANSACTIONAL ANALYSIS JOURNAL				10	3			255	258		10.1177/036215378001000317			1980	1980										0							WOS:A1980KJ26500012		
J	KLEINEWIESE, E								TA WITH CHILDREN - VISUAL REPRESENTATION MODEL OF THE EGO STATES								TRANSACTIONAL ANALYSIS JOURNAL				10	3			259	263		10.1177/036215378001000318			1980	1980										0							WOS:A1980KJ26500013		
J	KENNEY, WJ; LYONS, BF								A TA MODEL OF SCHOOL CONSULTATION - AN EMPIRICAL-ANALYSIS								TRANSACTIONAL ANALYSIS JOURNAL				10	3			264	269		10.1177/036215378001000319			1980	1980										3							WOS:A1980KJ26500014		
J	SCHOLL, EP; BERGMANN, L								3-HANDED THERAPY - A TRAINING TECHNIQUE								TRANSACTIONAL ANALYSIS JOURNAL				10	3			270	271		10.1177/036215378001000320			1980	1980										0							WOS:A1980KJ26500015		
J	BOYD, LW; BOYD, HS								CARING AND INTIMACY AS A TIME STRUCTURE								TRANSACTIONAL ANALYSIS JOURNAL				10	4			281	283		10.1177/036215378001000402			1980	1980										6							WOS:A1980KU02700001		
J	LOOMIS, ME; LANDSMAN, SG								MANIC-DEPRESSIVE STRUCTURE - ASSESSMENT AND DEVELOPMENT								TRANSACTIONAL ANALYSIS JOURNAL				10	4			284	290		10.1177/036215378001000403			1980	1980										4							WOS:A1980KU02700002		
J	AVARY, B								EGO STATES - MANIFESTATIONS OF PSYCHIC ORGANS								TRANSACTIONAL ANALYSIS JOURNAL				10	4			291	294		10.1177/036215378001000404			1980	1980										2							WOS:A1980KU02700003		
J	HARTMAN, FR								A SYSTEMATIZATION OF FAMILIES OF ARCHETYPES FOR SCRIPT ANALYSIS								TRANSACTIONAL ANALYSIS JOURNAL				10	4			295	303		10.1177/036215378001000405			1980	1980										1							WOS:A1980KU02700004		
J	OHLSON, R								A TREATMENT FOR FLYING PHOBIA								TRANSACTIONAL ANALYSIS JOURNAL				10	4			304	308		10.1177/036215378001000406			1980	1980										0							WOS:A1980KU02700005		
J	MACKENZIE, EP								THE PSEUDO-NURTURING PARENT AND THE AMERICAN DISEASE								TRANSACTIONAL ANALYSIS JOURNAL				10	4			309	312		10.1177/036215378001000407			1980	1980										0							WOS:A1980KU02700006		
J	SUSSER, L								WORKAHOLISM - AN OUTDOOR PLAY THERAPY CURE								TRANSACTIONAL ANALYSIS JOURNAL				10	4			313	316		10.1177/036215378001000408			1980	1980										0							WOS:A1980KU02700007		
