PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	BROWN, SC								INTERPAIR INTERFERENCE AS FUNCTION OF LEVEL OF PRACTICE IN PAIRED-ASSOCIATE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	4			316	&		10.1037/h0046666			1964	1964										16							WOS:A1964CE81800002		
J	RILEY, DA; HADLEY, RW; MCKEE, JP								PREDICTION OF AUDITORY-DISCRIMINATION LEARNING + TRANSPOSITION FROM CHILDRENS AUDITORY ORDERING ABILITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	4			324	&		10.1037/h0040309			1964	1964										11							WOS:A1964CE81800013		
J	HARROW, M								STIMULUS ASPECTS RESPONSIBLE FOR RAPID ACQUISITION OF REVERSAL SHIFTS IN CONCEPT-FORMATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	4			330	&		10.1037/h0044810			1964	1964										11							WOS:A1964CE81800006		
J	HELSON, H; BEVAN, W								INVESTIGATION OF VARIABLES IN JUDGMENTS OF RELATIVE AREA								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	4			335	&		10.1037/h0048035			1964	1964										10							WOS:A1964CE81800008		
J	SIMON, SH								DIFFERENTIAL PREDICTION + POSTDICTION OF WIN-LOSE EVENTS IN SPATIAL-GENERALIZATION PROBLEM								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	4			342	&		10.1037/h0045676			1964	1964										1							WOS:A1964CE81800015		
J	MOYER, KE; KORN, JH								EFFECT OF UCS INTENSITY ON ACQUISITION + EXTINCTION OF AVOIDANCE-RESPONSE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	4			352	&		10.1037/h0039933			1964	1964										101							WOS:A1964CE81800010		
J	PETRE, RD								CONCEPT-ACQUISITION AS FUNCTION OF STIMULUS-EQUIVALENCE PRETRAINING WITH IDENTICAL + DISSIMILAR STIMULI								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	4			360	&		10.1037/h0041435			1964	1964										4							WOS:A1964CE81800012		
J	HERMELIN, BM; VENABLES, PH								REACTION-TIME + ALPHA BLOCKING IN NORMAL + SEVERELY SUBNORMAL SUBJECTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	4			365	&		10.1037/h0048190			1964	1964										34							WOS:A1964CE81800009		
J	COHEN, BH								ROLE OF AWARENESS IN MEANING ESTABLISHED BY CLASSICAL-CONDITIONING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	4			373	&		10.1037/h0041975			1964	1964										43							WOS:A1964CE81800003		
J	GOGEL, WC								PERCEPTION OF DEPTH FROM BINOCULAR DISPARITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	4			379	&		10.1037/h0042913			1964	1964										27							WOS:A1964CE81800004		
J	TRAPOLD, MA; HOMZIE, M; RUTLEDGE, E								BACKWARD CONDITIONING + UCR LATENCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	4			387	&					1964	1964										12							WOS:A1964CE81800017		
J	HAYGOOD, RC; BOURNE, LE								FORMS OF RELEVANT STIMULUS REDUNDANCY IN CONCEPT-IDENTIFICATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	4			392	+		10.1037/h0044712			1964	1964										15							WOS:A1964CE81800007		
J	LUDVIGSON, HW; MCHOSE, JH; KORN, JH; CAUL, WF								DEVELOPMENT + ATTENUATION OF DELAY-ENGENDERED AVOIDANCE-BEHAVIOR								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			405	+		10.1037/h0042985			1964	1964										5							WOS:A1964AS42200014		
J	CHATTERJEA, RG								TEMPORAL DURATION - RATIO SCALE + CATEGORY SCALE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			412	+		10.1037/h0041908			1964	1964										9							WOS:A1964AS42200005		
J	HULSE, SH; FIRESTONE, RJ								MEAN AMOUNT OF REINFORCEMENT + INSTRUMENTAL RESPONSE STRENGTH								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			417	&		10.1037/h0040625			1964	1964										1							WOS:A1964AS42200009		
J	JONES, A								DRIVE + INCENTIVE VARIABLES ASSOCIATED WITH STATISTICAL PROPERTIES OF SEQUENCES OF STIMULI								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			423	&		10.1037/h0044739			1964	1964										29							WOS:A1964AS42200012		
J	PETERSON, MJ								CUE TRIALS FREQUENCY OF PRESENTATION + MEDIATING RESPONSES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			432	&		10.1037/h0040996			1964	1964										7							WOS:A1964AS42200016		
J	BOURNE, LE; LINK, WE; GOLDSTEIN, S								CONCEPT-LEARNING AS FUNCTION OF AVAILABILITY OF PREVIOUSLY PRESENTED INFORMATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			439	&		10.1037/h0043205			1964	1964										64							WOS:A1964AS42200004		
J	BATTIG, WF; SCHILD, ME; BROWN, SC								SERIAL POSITION + SEQUENTIAL ASSOCIATIONS IN SERIAL-LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			449	+		10.1037/h0049332			1964	1964										30							WOS:A1964AS42200002		
J	BEVAN, W; TURNER, ED								ASSIMILATION + CONTRAST IN ESTIMATION OF NUMBER								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			458	&		10.1037/h0041141			1964	1964										35							WOS:A1964AS42200003		
J	THEIOS, J; BRELSFORD, J								OVERLEARNING-EXTINCTION EFFECT AS INCENTIVE PHENOMENON								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			463	&		10.1037/h0048143			1964	1964										36							WOS:A1964AS42200017		
J	MACKINNON, JR; AMSEL, A								MAGNITUDE OF FRUSTRATION EFFECT AS FUNCTION OF CONFINEMENT + DETENTION IN FRUSTRATING SITUATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			468	&					1964	1964										31							WOS:A1964AS42200015		
J	ERLICK, DE								ABSOLUTE JUDGMENTS OF DISCRETE QUANTITIES RANDOMLY DISTRIBUTED OVER TIME								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			475	&		10.1037/h0042698			1964	1964										31							WOS:A1964AS42200006		
J	GOLDSTONE, S; GOLDFARB, JL								DIRECT COMPARISON OF AUDITORY + VISUAL DURATIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			483	&		10.1037/h0046997			1964	1964										49							WOS:A1964AS42200007		
J	HUNT, DP								EFFECTS OF NONLINEAR + DISCRETE TRANSFORMATIONS OF FEEDBACK INFORMATION ON HUMAN TRACKING PERFORMANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	5			486	&		10.1037/h0048501			1964	1964										6							WOS:A1964AS42200010		
J	JOHNSON, DM; KING, CR								SYSTEMATIC STUDY OF END ANCHORING + CENTRAL TENDENCY OF JUDGMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			501	&		10.1037/h0048180			1964	1964										1							WOS:A1964AV38800006		
J	EPSTEIN, W; BARATZ, SS								RELATIVE SIZE IN ISOLATION AS STIMULUS FOR RELATIVE PERCEIVED DISTANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			507	&		10.1037/h0043588			1964	1964										26							WOS:A1964AV38800002		
J	MANDLER, G; COWAN, PA; GOLD, C								CONCEPT-LEARNING + PROBABILITY MATCHING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			514	&		10.1037/h0045664			1964	1964										15							WOS:A1964AV38800010		
J	PETERSON, C; ULEHLA, ZJ								UNCERTAINTY INFERENCE DIFFICULTY + PROBABILITY-LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			523	&		10.1037/h0046858			1964	1964										13							WOS:A1964AV38800012		
J	ROCK, I; BROSGOLE, L								GROUPING BASED ON PHENOMENAL PROXIMITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			531	&		10.1037/h0046557			1964	1964										71							WOS:A1964AV38800013		
J	ALBINO, R; BURNAND, G								CONDITIONING OF ALPHA-RHYTHM IN MAN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			539	&		10.1037/h0042695			1964	1964										12							WOS:A1964AV38800001		
J	SPENCE, KW; RUTLEDGE, EF; HOMZIE, MJ								EXTINCTION OF HUMAN EYELID CR AS FUNCTION OF DISCRIMINABILITY OF CHANGE FROM ACQUISITION TO EXTINCTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			545	&		10.1037/h0048887			1964	1964										32							WOS:A1964AV38800015		
J	GINSBERG, R								STIMULUS OVERLAP IN MASSED-TRIAL SITUATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			553	&		10.1037/h0048185			1964	1964										0							WOS:A1964AV38800004		
J	FLOCK, HR								SOME CONDITIONS SUFFICIENT FOR ACCURATE MONOCULAR PERCEPTIONS OF MOVING SURFACE SLANTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			560	&		10.1037/h0048481			1964	1964										22							WOS:A1964AV38800003		
J	SPERLING, SE; VALLE, FP								HANDLING-GENTLING AS POSITIVE SECONDARY REINFORCER								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			573	&		10.1037/h0042560			1964	1964										6							WOS:A1964AV38800016		
J	JEFFREY, WE; COHEN, LB								EFFECT OF SPATIAL SEPARATION OF STIMULUS-RESPONSE + REINFORCEMENT ON SELECTIVE-LEARNING IN CHILDREN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			577	&		10.1037/h0042394			1964	1964										29							WOS:A1964AV38800005		
J	LONGSTRETH, LE								PARTIAL-REINFORCEMENT EFFECT + EXTINCTION AS FUNCTION OF FRUSTRATION + INTERFERING RESPONSES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			581	&		10.1037/h0043760			1964	1964										7							WOS:A1964AV38800009		
J	SEGAL, EM								DEMONSTRATION OF ACQUIRED DISTINCTIVENESS OF CUES USING PAIRED-ASSOCIATE LEARNING-TASK								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				67	6			587	&		10.1037/h0044838			1964	1964										2							WOS:A1964AV38800014		
J	MELTZER, H								AGE + SEX DIFFERENCES IN WORKERS PERCEPTIONS OF HAPPINESS FOR SELF + OTHERS								JOURNAL OF GENETIC PSYCHOLOGY				105	1			1	&					1964	1964										10							WOS:A19645149B00009		
J	SUTTONSMITH, B; ROBERTS, JM								RUBRICS OF COMPETITIVE BEHAVIOR								JOURNAL OF GENETIC PSYCHOLOGY				105	1			13	&		10.1080/00221325.1964.10533643			1964	1964										30							WOS:A19645149B00012		
J	CASSEL, RN; MARTIN, G								COMPARING PEER STATUS RATINGS OF ELEMENTARY PUPILS WITH THEIR GUIDANCE DATA + LEARNING EFFICIENCY INDICES								JOURNAL OF GENETIC PSYCHOLOGY				105	1			39	&		10.1080/00221325.1964.10533644			1964	1964										6							WOS:A19645149B00003		
J	HARTLEY, RE; HARDESTY, FP								CHILDRENS PERCEPTIONS OF SEX ROLES IN CHILDHOOD								JOURNAL OF GENETIC PSYCHOLOGY				105	1			43	&		10.1080/00221325.1964.10533645			1964	1964										39							WOS:A19645149B00006		
J	ANDERSON, CC								PSYCHOLOGY OF METAPHOR								JOURNAL OF GENETIC PSYCHOLOGY				105	1			53	&		10.1080/00221325.1964.10533646			1964	1964										22							WOS:A19645149B00001		
J	MAURER, A								ADOLESCENT ATTITUDES TOWARD DEATH								JOURNAL OF GENETIC PSYCHOLOGY				105	1			75	&		10.1080/00221325.1964.10533647			1964	1964										14							WOS:A19645149B00008		
J	FEIGENBAUM, KD; SULKIN, H								PIAGETS PROBLEM OF CONSERVATION OF DISCONTINUOUS QUANTITIES - TEACHING EXPERIENCE								JOURNAL OF GENETIC PSYCHOLOGY				105	1			91	&		10.1080/00221325.1964.10533648			1964	1964										9							WOS:A19645149B00005		
J	WENDT, RA; BURWELL, E								TEST PERFORMANCE OF JEWISH DAY-SCHOOL STUDENTS								JOURNAL OF GENETIC PSYCHOLOGY				105	1			99	&		10.1080/00221325.1964.10533649			1964	1964										7							WOS:A19645149B00014		
J	CHARLES, DC; JAMES, ST								STABILITY OF AVERAGE INTELLIGENCE								JOURNAL OF GENETIC PSYCHOLOGY				105	1			105	&		10.1080/00221325.1964.10533650			1964	1964										8							WOS:A19645149B00004		
J	STARER, E								EFFECTS OF FRUSTRATION OF NURSING PROCESS ON KITTENS								JOURNAL OF GENETIC PSYCHOLOGY				105	1			113	&		10.1080/00221325.1964.10533651			1964	1964										0							WOS:A19645149B00011		
J	VAUGHAN, GM								ETHNIC AWARENESS IN RELATION TO MINORITY GROUP MEMBERSHIP								JOURNAL OF GENETIC PSYCHOLOGY				105	1			119	&		10.1080/00221325.1964.10533652			1964	1964										14							WOS:A19645149B00013		
J	SALAMA, AA; HUNT, JMV								FIXATION IN RAT AS FUNCTION OF INFANTILE SHOCKING HANDLING + GENTLING								JOURNAL OF GENETIC PSYCHOLOGY				105	1			131	&		10.1080/00221325.1964.10533653			1964	1964										15							WOS:A19645149B00010		
J	HOPKINS, KD								EMPIRICAL ANALYSIS OF EFFICACY OF WISC IN DIAGNOSIS OF ORGANICITY IN CHILDREN OF NORMAL INTELLIGENCE								JOURNAL OF GENETIC PSYCHOLOGY				105	1			163	&		10.1080/00221325.1964.10533654			1964	1964										15							WOS:A19645149B00007		
J	BIRCH, HG; BELMONT, I								PERCEPTUAL ANALYSIS + SENSORY INTEGRATION IN BRAIN-DAMAGED PERSONS								JOURNAL OF GENETIC PSYCHOLOGY				105	1			173	&		10.1080/00221325.1964.10533655			1964	1964										17							WOS:A19645149B00002		
J	TUCKMAN, J; YOUNGMAN, WF								ATTEMPTED SUICIDE AND FAMILY DISORGANIZATION								JOURNAL OF GENETIC PSYCHOLOGY				105	2			187	&		10.1080/00221325.1964.10533057			1964	1964										20							WOS:A19646035200001		
J	AMES, LB; ILG, FL								DEVELOPMENTAL POINT OF VIEW WITH SPECIAL REFERENCE TO PRINCIPLE OF RECIPROCAL NEUROMOTOR INTERWEAVING								JOURNAL OF GENETIC PSYCHOLOGY				105	2			195	&		10.1080/00221325.1964.10533058			1964	1964										5							WOS:A19646035200002		
J	LEVINSON, BM								A COMPARATIVE STUDY OF WAIS PERFORMANCE OF NATIVE-BORN NEGRO AND WHITE HOMELESS								JOURNAL OF GENETIC PSYCHOLOGY				105	2			211	&		10.1080/00221325.1964.10533059			1964	1964										13							WOS:A19646035200003		
J	ROSEN, J								DOMINANCE BEHAVIOR OF RAT - A DEMONSTRATION OF FUNCTIONS OF GENETIC STRAIN								JOURNAL OF GENETIC PSYCHOLOGY				105	2			219	&		10.1080/00221325.1964.10533060			1964	1964										0							WOS:A19646035200004		
J	ANTONITIS, JJ; BARON, A								SOCIAL REINFORCEMENT OF BAR PRESSING IN MICE								JOURNAL OF GENETIC PSYCHOLOGY				105	2			223	+		10.1080/00221325.1964.10533061			1964	1964										8							WOS:A19646035200005		
J	LEHMAN, HC								YOUNG THINKERS AND MEMORABLE CREATIVE ACHIEVEMENTS								JOURNAL OF GENETIC PSYCHOLOGY				105	2			237	&		10.1080/00221325.1964.10533062			1964	1964										2							WOS:A19646035200006		
J	BOBBITT, RA; JENSEN, GD; KUEHN, RE								DEVELOPMENT AND APPLICATION OF AN OBSERVATIONAL METHOD - A PILOT STUDY OF MOTHER-INFANT RELATIONSHIP IN PIGTAIL MONKEYS								JOURNAL OF GENETIC PSYCHOLOGY				105	2			257	&		10.1080/00221325.1964.10533063			1964	1964										18							WOS:A19646035200007		
J	KOLSTOE, RH; KLEBAN, MH; UTECHT, AJ								EFFECTS OF DELAY ON MAINTENANCE OF FIXATED BEHAVIOR IN ALBINO RATS								JOURNAL OF GENETIC PSYCHOLOGY				105	2			275	&		10.1080/00221325.1964.10533064			1964	1964										4							WOS:A19646035200008		
J	SAFIER, G								A STUDY IN RELATIONSHIPS BETWEEN LIFE AND DEATH CONCEPTS IN CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				105	2			283	&		10.1080/00221325.1964.10533065			1964	1964										37							WOS:A19646035200009		
J	STEINSCHNEIDER, A; LIPTON, EL; RICHMOND, JB								AUTONOMIC FUNCTION IN NEONATE .6. DISCRIMINABILITY CONSISTENCY AND SLOPE AS MEASURES OF AN INDIVIDUALS CARDIAC RESPONSIVITY								JOURNAL OF GENETIC PSYCHOLOGY				105	2			295	+		10.1080/00221325.1964.10533066			1964	1964										10							WOS:A19646035200010		
J	ANTONITIS, JJ; FREY, RB; BARON, A								GROUP OPERANT BEHAVIOR - EFFECTS OF TAPER-RECORDED VERBAL REINFORCERS ON BAR-PRESSING BEHAVIOR OF PRESCHOOL CHILDREN IN A REAL-LIFE SITUATION								JOURNAL OF GENETIC PSYCHOLOGY				105	2			311	+		10.1080/00221325.1964.10533067			1964	1964										7							WOS:A19646035200011		
J	CATTELL, RB								PARENTAL EARLY REPRESSIVENESS HYPOTHESIS FOR AUTHORITARIAN PERSONALITY FACTOR U I 28								JOURNAL OF GENETIC PSYCHOLOGY				105	2			333	&		10.1080/00221325.1964.10533068			1964	1964										3							WOS:A19646035200012		
J	MARX, MH								EFFECTS OF BLOCKING CONSUMMATORY RESPONSE ON ACQUISITION AND PERFORMANCE OF AN ASSOCIATED INSTRUMENTAL RESPONSE								JOURNAL OF GENETIC PSYCHOLOGY				105	2			351	&		10.1080/00221325.1964.10533069			1964	1964										0							WOS:A19646035200013		
J	THOMPSON, WR; QUINBY, S								PRENATAL MATERNAL ANXIETY AND OFFSPRING BEHAVIOR - PARENTAL ACTIVITY AND LEVEL OF ANXIETY								JOURNAL OF GENETIC PSYCHOLOGY				105	2			359	&		10.1080/00221325.1964.10533070			1964	1964										12							WOS:A19646035200014		
J	MACKINTOSH, NJ; MACKINTOSH, J								EFFECT OF OVERTRAINING ON A NONREVERSAL SHIFT IN OCTOPUS								JOURNAL OF GENETIC PSYCHOLOGY				105	2			373	+		10.1080/00221325.1964.10533071			1964	1964										1							WOS:A19646035200015		
J	GREEN, RF; BERKOWIT.B								CHANGES IN INTELLECT WITH AGE .2. FACTORIAL ANALYSIS OF WECHSLER-BELLEVUE SCORES								JOURNAL OF GENETIC PSYCHOLOGY				104	1			3	&		10.1080/00221325.1964.10532536			1964	1964										23							WOS:A19645147B00007		
J	ZUNICH, M								CHILDRENS REACTIONS TO FAILURE								JOURNAL OF GENETIC PSYCHOLOGY				104	1			19	&		10.1080/00221325.1964.10532537			1964	1964										9							WOS:A19645147B00015		
J	AMES, LB; ILG, FL								SEX DIFFERENCES IN TEST PERFORMANCE OF MATCHED GIRL-BOY PAIRS IN 5-TO-9-YEAR-OLD AGE RANGE								JOURNAL OF GENETIC PSYCHOLOGY				104	1			25	&		10.1080/00221325.1964.10532538			1964	1964										9							WOS:A19645147B00001		
J	MARSHALL, HR								RELATION OF GIVING CHILDREN ALLOWANCE TO CHILDRENS MONEY KNOWLEDGE + RESPONSIBILITY + TO OTHER PRACTICES OF PARENTS								JOURNAL OF GENETIC PSYCHOLOGY				104	1			35	&		10.1080/00221325.1964.10532539			1964	1964										14							WOS:A19645147B00012		
J	CRANDALL, V; DEWEY, R; PRESTON, A; KATKOVSK.W								PARENTS ATTITUDES + BEHAVIORS + GRADE-SCHOOL CHILDRENS ACADEMIC ACHIEVEMENTS								JOURNAL OF GENETIC PSYCHOLOGY				104	1			53	&		10.1080/00221325.1964.10532540			1964	1964										67							WOS:A19645147B00004		
J	KATKOVSKY, W; CRANDALL, VJ; PRESTON, A								PARENTS ATTITUDES TOWARD THEIR PERSONAL ACHIEVEMENTS + TOWARD ACHIEVEMENT BEHAVIORS OF THEIR CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				104	1			67	&		10.1080/00221325.1964.10532541			1964	1964										9							WOS:A19645147B00009		
J	FEINBERG, MR								STABILITY OF SOCIOMETRIC STATUS IN 2 ADOLESCENT CLASS GROUPS								JOURNAL OF GENETIC PSYCHOLOGY				104	1			83	&		10.1080/00221325.1964.10532542			1964	1964										5							WOS:A19645147B00005		
J	COWLEY, JJ; GRIESEL, RD								LOW PROTEIN DIET + EMOTIONALITY IN ALBINO RAT								JOURNAL OF GENETIC PSYCHOLOGY				104	1			89	&		10.1080/00221325.1964.10532543			1964	1964										31							WOS:A19645147B00003		
J	SINES, JO; CLEELAND, C; ADKINS, J								CONTROL OF BEHAVIOR OUTPUT AS RELATED TO CONCEPT OF ACTIVATION								JOURNAL OF GENETIC PSYCHOLOGY				104	1			99	&		10.1080/00221325.1964.10532544			1964	1964										1							WOS:A19645147B00014		
J	KATKOVSKY, W; PRESTON, A; CRANDALL, VJ								PARENTS ACHIEVEMENT ATTITUDES + THEIR BEHAVIOR WITH THEIR CHILDREN IN ACHIEVEMENT SITUATIONS								JOURNAL OF GENETIC PSYCHOLOGY				104	1			105	+		10.1080/00221325.1964.10532545			1964	1964										9							WOS:A19645147B00010		
J	ROSE, D; ROBLES, A; SMITH, RE								SOME PROBLEMS IN PERCEPTUAL HANDICAP OF MENTALLY RETARDED CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				104	1			123	&		10.1080/00221325.1964.10532546			1964	1964										2							WOS:A19645147B00013		
J	HEILBRUN, AB								SOCIAL VALUE - SOCIAL BEHAVIOR CONSISTENCY PARENTAL IDENTIFICATION + AGGRESSION IN LATE ADOLESCENCE								JOURNAL OF GENETIC PSYCHOLOGY				104	1			135	&		10.1080/00221325.1964.10532547			1964	1964										3							WOS:A19645147B00008		
J	ANGERMEIER, WF; HITT, JC								BASIC DIMENSIONS OF LIGHT AS REINFORCEMENT - CHANGES IN PATTERNS BRIGHTNESS + MOVEMENT								JOURNAL OF GENETIC PSYCHOLOGY				104	1			147	&		10.1080/00221325.1964.10532548			1964	1964										1							WOS:A19645147B00002		
J	KOOS, EM								MANIFESTATIONS OF CEREBRAL DOMINANCE + READING RETARDATION IN PRIMARY-GRADE CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				104	1			155	&		10.1080/00221325.1964.10532549			1964	1964										14							WOS:A19645147B00011		
J	GAURON, E								INFANTILE SHOCK TRAUMATIZATION + SUBSEQUENT ADAPTABILITY TO STRESS								JOURNAL OF GENETIC PSYCHOLOGY				104	1			167	&		10.1080/00221325.1964.10532550			1964	1964										17							WOS:A19645147B00006		
J	PARE, WP								PREMATURE AGING AS FUNCTION OF LONG-TERM ENVIRONMENTAL STRESS								JOURNAL OF GENETIC PSYCHOLOGY				104	2			185	&		10.1080/00221325.1964.10532553			1964	1964										9							WOS:A19645148B00014		
J	BLAUVELT, H								DIFFERENTIAL LATENCY OF ORAL RESPONSE ON FIRST DAY OF LIFE								JOURNAL OF GENETIC PSYCHOLOGY				104	2			199	&		10.1080/00221325.1964.10532555			1964	1964										1							WOS:A19645148B00004		
J	ADAMS, JF								ADOLESCENT PERSONAL PROBLEMS AS FUNCTION OF AGE + SEX								JOURNAL OF GENETIC PSYCHOLOGY				104	2			207	&		10.1080/00221325.1964.10532556			1964	1964										12							WOS:A19645148B00001		
J	BIJOU, SW								EMPIRICAL CONCEPT OF REINFORCEMENT + FUNCTIONAL ANALYSIS OF CHILD BEHAVIOR								JOURNAL OF GENETIC PSYCHOLOGY				104	2			215	&		10.1080/00221325.1964.10532557			1964	1964										2							WOS:A19645148B00003		
J	TERRELL, G								REINFROCEMENT IN DISCRIMINATION LEARNING - WITH SPECIAL ATTENTION TO EFFECTS OF DELAYED REINFORCEMENT								JOURNAL OF GENETIC PSYCHOLOGY				104	2			225	&		10.1080/00221325.1964.10532558			1964	1964										1							WOS:A19645148B00017		
J	ZIGLER, E								EFFECT OF SOCIAL REINFORCEMENT ON NORMAL + SOCIALLY DEPRIVED CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				104	2			235	&		10.1080/00221325.1964.10532559			1964	1964										10							WOS:A19645148B00018		
J	RUEBUSH, BK								REINFORCEMENT + PERSONALITY DEVELOPMENT IN CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				104	2			243	&		10.1080/00221325.1964.10532560			1964	1964										0							WOS:A19645148B00016		
J	KESSEN, W								REMARKS ON PAPERS PRESENTED DURING SYMPOSIUM ON REINFORCEMENT EFFECTS								JOURNAL OF GENETIC PSYCHOLOGY				104	2			253	&		10.1080/00221325.1964.10532561			1964	1964										0							WOS:A19645148B00011		
J	ROSENBERG, BG; SUTTONSMITH, B								MEASUREMENT OF MASCULINITY + FEMININITY IN CHILDREN - EXTENSION + REVALIDATION								JOURNAL OF GENETIC PSYCHOLOGY				104	2			259	&		10.1080/00221325.1964.10532562			1964	1964										26							WOS:A19645148B00015		
J	ALLEN, MG								PSYCHOANALYTIC THEORY ON INFANT GRATIFICATION + ADULT PERSONALITY								JOURNAL OF GENETIC PSYCHOLOGY				104	2			265	&		10.1080/00221325.1964.10532563			1964	1964										1							WOS:A19645148B00002		
J	ELKIND, D								DISCRIMINATION SERIATION + NUMERATION OF SIZE + DIMENSIONAL DIFFERENCES IN YOUNG CHILDREN - PIAGET REPLICATION STUDY 6								JOURNAL OF GENETIC PSYCHOLOGY				104	2			275	&		10.1080/00221325.1964.10532564			1964	1964										44							WOS:A19645148B00008		
J	MOYER, KE; BEEN, RT								EFFECT OF ADRENALECTOMY ON FOOD WATER + SALTWATER CONSUMPTION IN RAT - METHODOLOGICAL STUDY								JOURNAL OF GENETIC PSYCHOLOGY				104	2			297	&		10.1080/00221325.1964.10532565			1964	1964										3							WOS:A19645148B00013		
